sample_id;timestamp;GPU_freq_set;power_cpu_w;power_gpu_w;power_mem_w;total_cpu_time_s;total_mem_access;total_llc_misses
26;1.367;1300;3.8137500000000002;0.46000000000000002;1.6247499999999999;0.40600000000000003;237757495;4479141
27;1.417;1300;4.0838571428571431;0.46000000000000002;1.7164285714285714;0.29699999999999999;258921416;904146
28;1.4690000000000001;1300;4.320125;0.46000000000000002;1.73;0.30399999999999999;271633376;935165
29;1.5189999999999999;1300;4.6841249999999999;0.45962500000000001;1.752;0.30099999999999999;273442395;1112171
30;1.5700000000000001;1300;4.7510000000000003;0.45900000000000002;1.8485714285714288;0.23899999999999999;81258100;1843244
31;1.6200000000000001;1300;4.7702499999999999;0.45900000000000002;1.922625;0.27500000000000002;82581983;3731174
32;1.671;1300;4.8365;0.45900000000000002;1.9257142857142857;0.314;92684929;1508068
33;1.7210000000000001;1300;4.9020000000000001;0.45900000000000002;1.9079999999999999;0.222;71260647;788866
34;1.772;1300;4.9405000000000001;0.45900000000000002;1.8887499999999999;0.32500000000000001;94972934;1366403
35;1.8220000000000001;1300;4.9474285714285715;0.45900000000000002;1.8677142857142859;0.33300000000000002;90623936;1459679
36;1.873;1300;4.9790000000000001;0.45900000000000002;1.8507499999999999;0.37699999999999995;117949711;1670003
37;1.923;1300;5.0119999999999996;0.45900000000000002;1.8460000000000001;0.309;101666666;1314353
38;1.9730000000000001;1300;5.056;0.45900000000000002;1.829375;0.31399999999999995;102324752;1304525
39;2.024;1300;5.056;0.45900000000000002;1.827;0.182;64972244;477370
40;2.0739999999999998;1300;5.1102857142857143;0.45900000000000002;1.8220000000000001;0.28400000000000003;93791272;1133135
41;2.125;1300;5.1319999999999997;0.45900000000000002;1.8069999999999999;0.44600000000000001;139220583;2075995
42;2.1749999999999998;1300;5.1319999999999997;0.45900000000000002;1.8069999999999999;0.27499999999999997;92544953;1083291
43;2.2250000000000001;1300;5.1801250000000003;0.45900000000000002;1.8046249999999999;0.23299999999999998;77638023;807029
44;2.2759999999999998;1300;5.2089999999999996;0.45900000000000002;1.788;0.32200000000000001;101539825;1346347
45;2.3260000000000001;1300;5.2089999999999996;0.45900000000000002;1.788;0.25799999999999995;86978621;978954
46;2.3769999999999998;1300;5.2089999999999996;0.45900000000000002;1.788;0.37100000000000005;119848312;1628831
47;2.427;1300;5.2089999999999996;0.45900000000000002;1.788;0.27100000000000002;91572757;1053144
48;2.4780000000000002;1300;5.2089999999999996;0.45900000000000002;1.788;0.314;103184721;1285804
49;2.528;1300;5.230714285714285;0.45900000000000002;1.788;0.23100000000000001;79785391;788425
50;2.5790000000000002;1300;5.2850000000000001;0.45900000000000002;1.776125;0.33700000000000002;102034101;1455773
51;2.629;1300;5.2850000000000001;0.45900000000000002;1.7689999999999999;0.40299999999999997;118144435;1828694
52;2.6789999999999998;1300;5.2960000000000003;0.45900000000000002;1.7689999999999999;0.21300000000000002;63968793;711503
53;2.73;1300;5.3620000000000001;0.45900000000000002;1.7689999999999999;0.29499999999999998;91459828;1154014
54;2.7799999999999998;1300;5.3620000000000001;0.45900000000000002;1.7689999999999999;0.29100000000000004;94393543;1224229
55;2.8370000000000002;1300;5.3620000000000001;0.45900000000000002;1.7542222222222221;0.45299999999999996;139683673;2065874
56;2.8879999999999999;1300;5.3620000000000001;0.45900000000000002;1.75;0.22;68642840;819075
57;2.9390000000000001;1300;5.3620000000000001;0.45900000000000002;1.75;0.32400000000000001;91699933;1313725
58;2.9900000000000002;1300;5.3363333333333332;0.45900000000000002;1.75;0.30599999999999999;92038697;1308395
59;3.0409999999999999;1300;5.3070000000000004;0.45900000000000002;1.75;0.371;101558461;1642838
60;3.0910000000000002;1300;5.2850000000000001;0.45900000000000002;1.7333333333333332;0.23900000000000005;65324568;849264
61;3.1419999999999999;1300;5.2524285714285712;0.45900000000000002;1.73;0.36499999999999999;98217731;1640750
62;3.1920000000000002;1300;5.2089999999999996;0.45900000000000002;1.73;0.26800000000000002;66974075;1126079
63;3.242;1300;5.177142857142857;0.45900000000000002;1.72525;0.32900000000000001;84050232;1466806
64;3.2959999999999998;1300;5.1340000000000003;0.45900000000000002;1.7110000000000001;0.25900000000000001;62385700;983067
65;3.351;1300;5.0797142857142852;0.45900000000000002;1.7110000000000001;0.34299999999999997;78150843;1488506
66;3.403;1300;5.0579999999999998;0.45900000000000002;1.7110000000000001;0.28000000000000003;67094245;1130323
67;3.4609999999999999;1300;4.992;0.45900000000000002;1.7001428571428572;0.40399999999999997;93376851;1821726
68;3.5110000000000001;1300;4.9809999999999999;0.45900000000000002;1.6919999999999999;0.28200000000000003;64550658;1179453
69;3.5619999999999998;1300;4.9809999999999999;0.45950000000000002;1.6919999999999999;0.33599999999999997;79626035;1572960
70;3.6120000000000001;1300;4.9809999999999999;0.45914285714285719;1.6919999999999999;0.27500000000000002;72651152;1155311
71;3.6619999999999999;1300;4.9809999999999999;0.4592857142857143;1.7110000000000001;0.33600000000000002;80817698;1521404
72;3.7149999999999999;1300;4.9809999999999999;0.45983333333333332;1.7110000000000001;0.25900000000000001;61338056;1120863
73;3.7650000000000001;1300;4.9809999999999999;0.45900000000000002;1.7110000000000001;0.25700000000000001;62760446;1143375
74;3.8159999999999998;1300;4.992;0.45900000000000002;1.7110000000000001;0.247;65101195;916172
75;3.8660000000000001;1300;5.0387500000000003;0.45900000000000002;1.7110000000000001;0.40699999999999992;90433922;2021863
76;3.9169999999999998;1300;5.0579999999999998;0.45900000000000002;1.7110000000000001;0.29999999999999999;68213016;1291435
77;3.9670000000000001;1300;5.0579999999999998;0.45900000000000002;1.7110000000000001;0.30199999999999999;70724908;1316951
78;4.0179999999999998;1300;5.0579999999999998;0.45900000000000002;1.7110000000000001;0.317;84106178;1086226
79;4.0700000000000003;1300;5.0579999999999998;0.45900000000000002;1.7110000000000001;0.312;75959370;1317389
80;4.1230000000000002;1300;5.0579999999999998;0.45900000000000002;1.7110000000000001;0.35599999999999998;87098467;1597862
81;4.1740000000000004;1300;5.0579999999999998;0.45900000000000002;1.7164285714285714;0.26700000000000002;67090574;1068912
82;4.2240000000000002;1300;5.0579999999999998;0.45900000000000002;1.73;0.29999999999999999;73641480;1296419
83;4.2750000000000004;1300;5.0469999999999997;0.45900000000000002;1.73;0.312;70774672;1365427
84;4.3250000000000002;1300;4.9809999999999999;0.45900000000000002;1.73;0.31;73032545;1403306
85;4.3760000000000003;1300;4.9809999999999999;0.45912500000000001;1.73;0.26800000000000002;59271096;1063237
86;4.4260000000000002;1300;4.9809999999999999;0.45985714285714285;1.7137142857142857;0.28100000000000003;63879163;1209286
87;4.4770000000000003;1300;4.9370000000000003;0.46000000000000002;1.7110000000000001;0.375;87509280;1727694
88;4.5270000000000001;1300;4.9039999999999999;0.46000000000000002;1.7110000000000001;0.25800000000000001;69181379;1029637
89;4.585;1300;4.9039999999999999;0.46000000000000002;1.7046666666666668;0.38300000000000001;102828316;1698117
90;4.6349999999999998;1300;4.9039999999999999;0.46000000000000002;1.6919999999999999;0.22400000000000003;51935229;811433
91;4.6879999999999997;1300;4.9039999999999999;0.46000000000000002;1.6919999999999999;0.37600000000000006;85765432;1771658
92;4.7389999999999999;1300;4.9039999999999999;0.46000000000000002;1.6919999999999999;0.22500000000000001;59637916;789393
93;4.7889999999999997;1300;4.9039999999999999;0.46000000000000002;1.6919999999999999;0.38800000000000001;100278555;1897992
94;4.8399999999999999;1300;4.9809999999999999;0.46000000000000002;1.6919999999999999;0.23600000000000002;63107661;830207
95;4.891;1300;4.9809999999999999;0.45974999999999999;1.70625;0.31;82999360;1339878
96;4.9420000000000002;1300;4.9809999999999999;0.4592857142857143;1.7110000000000001;0.29600000000000004;79142818;1268144
97;4.992;1300;4.9809999999999999;0.45900000000000002;1.7110000000000001;0.30299999999999999;83287199;1296557
98;5.0430000000000001;1300;5.0002500000000003;0.45900000000000002;1.7110000000000001;0.34399999999999997;92230545;1502902
99;5.093;1300;4.9809999999999999;0.45900000000000002;1.7110000000000001;0.28299999999999997;72840336;1173619
100;5.1440000000000001;1300;5.0030000000000001;0.45900000000000002;1.7110000000000001;0.26800000000000002;72288521;1104809
101;5.1970000000000001;1300;5.0579999999999998;0.45900000000000002;1.7110000000000001;0.39700000000000002;105804655;1822276
102;5.2549999999999999;1300;5.0579999999999998;0.45900000000000002;1.7110000000000001;0.32900000000000001;85363192;1340203
103;5.306;1300;5.0579999999999998;0.45900000000000002;1.7110000000000001;0.26000000000000001;75502082;991921
104;5.3570000000000002;1300;5.1014285714285714;0.45900000000000002;1.7272857142857143;0.35200000000000004;96176857;1672808
105;5.407;1300;5.1334999999999997;0.45900000000000002;1.73;0.26500000000000001;66993953;1128097
106;5.46;1300;5.1135000000000002;0.45900000000000002;1.73;0.36799999999999999;88866730;1711517
107;5.5110000000000001;1300;5.1319999999999997;0.45900000000000002;1.7414285714285713;0.29099999999999998;83930585;1291508
108;5.5609999999999999;1300;5.1319999999999997;0.45900000000000002;1.75;0.23900000000000002;70461652;974612
109;5.6120000000000001;1300;5.1801250000000003;0.45900000000000002;1.7618750000000001;0.37000000000000005;106682731;1706468
110;5.6619999999999999;1300;5.2089999999999996;0.45900000000000002;1.7689999999999999;0.22600000000000003;71147325;779849
111;5.7130000000000001;1300;5.2089999999999996;0.45900000000000002;1.78325;0.36299999999999999;94544767;1684942
112;5.7629999999999999;1300;5.2198571428571432;0.45900000000000002;1.788;0.16700000000000001;60699860;445788
113;5.8129999999999997;1300;5.2850000000000001;0.45900000000000002;1.7951250000000001;0.39000000000000001;101109801;1926469
114;5.8639999999999999;1300;5.2850000000000001;0.45900000000000002;1.8069999999999999;0.30199999999999999;89590386;1276703
115;5.9139999999999997;1300;5.2850000000000001;0.45900000000000002;1.8069999999999999;0.31600000000000006;84511852;1427827
116;5.9640000000000004;1300;5.2850000000000001;0.45900000000000002;1.8069999999999999;0.29499999999999998;85070763;1241012
117;6.0149999999999997;1300;5.2850000000000001;0.45900000000000002;1.8212857142857142;0.32400000000000001;92245194;1449328
118;6.0650000000000004;1300;5.3289999999999997;0.45900000000000002;1.827;0.29299999999999998;86193639;1272482
119;6.1150000000000002;1300;5.3620000000000001;0.45900000000000002;1.827;0.19600000000000001;69816174;613854
120;6.1660000000000004;1300;5.3620000000000001;0.45900000000000002;1.827;0.314;91703170;1383748
121;6.2160000000000002;1300;5.3620000000000001;0.45900000000000002;1.83175;0.28700000000000003;89118534;1184240
122;6.2670000000000003;1300;5.3620000000000001;0.45900000000000002;1.8460000000000001;0.44999999999999996;121866010;2221317
123;6.3170000000000002;1300;5.3730000000000002;0.45900000000000002;1.8460000000000001;0.14900000000000002;58859863;330070
124;6.367;1300;5.4101249999999999;0.45900000000000002;1.8460000000000001;0.39300000000000002;109645877;1871200
125;6.4180000000000001;1300;5.4390000000000001;0.45900000000000002;1.8460000000000001;0.35799999999999998;101565601;1669379
126;6.468;1300;5.4390000000000001;0.45900000000000002;1.8460000000000001;0.17800000000000002;65951598;499435
127;6.5190000000000001;1300;5.4390000000000001;0.45900000000000002;1.8460000000000001;0.30199999999999999;88844854;1328797
128;6.569;1300;5.4390000000000001;0.45900000000000002;1.8460000000000001;0.42200000000000004;115623920;2033867
129;6.6200000000000001;1300;5.4390000000000001;0.45900000000000002;1.8460000000000001;0.14500000000000002;56714622;279095
130;6.6699999999999999;1300;5.4390000000000001;0.45900000000000002;1.8531249999999999;0.35399999999999998;101850853;1640023
131;6.7199999999999998;1300;5.4390000000000001;0.45900000000000002;1.865;0.27900000000000003;85765892;1139981
132;6.7709999999999999;1300;5.4390000000000001;0.45900000000000002;1.865;0.32399999999999995;95004035;1435078
133;6.8209999999999997;1300;5.4390000000000001;0.45900000000000002;1.865;0.27300000000000002;85723838;1101492
134;6.8719999999999999;1300;5.4390000000000001;0.45900000000000002;1.865;0.35999999999999999;103460172;1652426
135;6.9219999999999997;1300;5.4390000000000001;0.45900000000000002;1.865;0.23900000000000002;76711978;912019
136;6.9729999999999999;1300;5.4390000000000001;0.45900000000000002;1.865;0.41000000000000003;113569249;1984813
137;7.0229999999999997;1300;5.4390000000000001;0.45900000000000002;1.865;0.22700000000000001;74105637;835456
138;7.0730000000000004;1300;5.4390000000000001;0.45900000000000002;1.865;0.28400000000000003;88108174;1186172
139;7.1239999999999997;1300;5.4390000000000001;0.45900000000000002;1.865;0.33299999999999996;98722371;1505982
140;7.1740000000000004;1300;5.4390000000000001;0.45900000000000002;1.865;0.25900000000000001;81344204;1052274
141;7.2249999999999996;1300;5.4390000000000001;0.45900000000000002;1.865;0.38800000000000001;110783460;1853511
142;7.2750000000000004;1300;5.4390000000000001;0.45900000000000002;1.865;0.21100000000000002;70628110;744370
143;7.3250000000000002;1300;5.4390000000000001;0.45900000000000002;1.8531249999999999;0.32900000000000001;96425656;1499318
144;7.3760000000000003;1300;5.4197499999999996;0.45900000000000002;1.8460000000000001;0.30099999999999999;89069475;1299997
145;7.4260000000000002;1300;5.3620000000000001;0.45900000000000002;1.8460000000000001;0.373;101723614;1801950
146;7.476;1300;5.3620000000000001;0.45900000000000002;1.8460000000000001;0.25900000000000001;81101493;1048966
147;7.5270000000000001;1300;5.3620000000000001;0.45900000000000002;1.8460000000000001;0.32600000000000001;91183766;1501060
148;7.577;1300;5.3620000000000001;0.45900000000000002;1.8460000000000001;0.22800000000000001;73639583;824581
149;7.6269999999999998;1300;5.3620000000000001;0.45900000000000002;1.8460000000000001;0.39499999999999996;106728588;1933086
150;7.6779999999999999;1300;5.3620000000000001;0.45900000000000002;1.8460000000000001;0.25800000000000001;75381877;1065460
151;7.7279999999999998;1300;5.3523750000000003;0.45900000000000002;1.8460000000000001;0.27899999999999997;80833121;1175391
152;7.7779999999999996;1300;5.2946249999999999;0.45900000000000002;1.827;0.29800000000000004;84752021;1290232
153;7.8289999999999997;1300;5.2850000000000001;0.45900000000000002;1.827;0.41699999999999998;111671663;2042760
154;7.8789999999999996;1300;5.2850000000000001;0.45900000000000002;1.827;0.27100000000000002;81333176;1143641
155;7.9299999999999997;1300;5.2850000000000001;0.45900000000000002;1.827;0.26800000000000002;79374594;1101673
156;7.9800000000000004;1300;5.2850000000000001;0.45900000000000002;1.827;0.222;75696877;764514
157;8.0299999999999994;1300;5.2850000000000001;0.45900000000000002;1.827;0.45999999999999996;119653140;2344843
158;8.0809999999999995;1300;5.2850000000000001;0.45900000000000002;1.827;0.24499999999999997;76964540;945050
159;8.1310000000000002;1300;5.2850000000000001;0.45900000000000002;1.827;0.26200000000000001;80227921;1022763
160;8.1809999999999992;1300;5.2850000000000001;0.45900000000000002;1.827;0.23100000000000004;71484096;887253
161;8.2319999999999993;1300;5.2850000000000001;0.45900000000000002;1.827;0.35299999999999998;97357779;1659785
162;8.282;1300;5.2850000000000001;0.45900000000000002;1.827;0.28899999999999998;87005547;1201473
163;8.3330000000000002;1300;5.2850000000000001;0.45900000000000002;1.827;0.41999999999999998;111656646;2065924
164;8.3829999999999991;1300;5.2850000000000001;0.45900000000000002;1.827;0.18600000000000003;65591346;571027
165;8.4329999999999998;1300;5.2850000000000001;0.45900000000000002;1.827;0.42700000000000005;113051828;2164331
166;8.484;1300;5.2850000000000001;0.45900000000000002;1.827;0.154;58544467;338605
167;8.5340000000000007;1300;5.2850000000000001;0.45900000000000002;1.827;0.41800000000000004;111052492;2059885
168;8.5850000000000009;1300;5.2850000000000001;0.45900000000000002;1.827;0.23299999999999998;75597336;871435
169;8.6349999999999998;1300;5.2850000000000001;0.45900000000000002;1.827;0.23199999999999998;71270987;885648
170;8.6859999999999999;1300;5.2850000000000001;0.45900000000000002;1.827;0.31900000000000001;93728202;1395669
171;8.7360000000000007;1300;5.2960000000000003;0.45900000000000002;1.827;0.41200000000000003;126097320;1929441
172;8.7859999999999996;1300;5.3620000000000001;0.45900000000000002;1.827;0.253;86377119;941173
173;8.8369999999999997;1300;5.3620000000000001;0.45900000000000002;1.827;0.25700000000000001;86136530;966021
174;8.8870000000000005;1300;5.3620000000000001;0.45900000000000002;1.827;0.28400000000000003;93776832;1138891
175;8.9380000000000006;1300;5.3620000000000001;0.45900000000000002;1.827;0.36199999999999999;110054561;1625260
176;8.9879999999999995;1300;5.3620000000000001;0.45900000000000002;1.827;0.30499999999999999;96490485;1308400
177;9.0380000000000003;1300;5.3620000000000001;0.45900000000000002;1.827;0.23500000000000001;80047917;827060
178;9.0890000000000004;1300;5.3620000000000001;0.45900000000000002;1.8098571428571428;0.45399999999999996;133475377;2184462
179;9.1389999999999993;1300;5.3620000000000001;0.45900000000000002;1.8069999999999999;0.18300000000000002;65964393;537412
180;9.1899999999999995;1300;5.3620000000000001;0.45900000000000002;1.8069999999999999;0.26000000000000001;85128248;1013303
181;9.2400000000000002;1300;5.3620000000000001;0.45900000000000002;1.8069999999999999;0.35199999999999998;109057984;1584818
182;9.2899999999999991;1300;5.3620000000000001;0.45900000000000002;1.8069999999999999;0.36399999999999999;104096312;1694963
183;9.3409999999999993;1300;5.3620000000000001;0.45900000000000002;1.8069999999999999;0.19999999999999998;68156791;621515
184;9.391;1300;5.3620000000000001;0.45900000000000002;1.8069999999999999;0.42299999999999999;113590123;2117626
185;9.4420000000000002;1300;5.3620000000000001;0.45900000000000002;1.8069999999999999;0.27400000000000002;86073833;1105878
186;9.4920000000000009;1300;5.3620000000000001;0.45900000000000002;1.8069999999999999;0.27500000000000002;86632899;1099342
187;9.5419999999999998;1300;5.3620000000000001;0.45900000000000002;1.7975000000000001;0.20399999999999999;70621575;656021
188;9.593;1300;5.3620000000000001;0.45900000000000002;1.788;0.42800000000000005;127990942;2020398
189;9.6430000000000007;1300;5.3620000000000001;0.45900000000000002;1.788;0.23600000000000002;81528384;877588
190;9.6929999999999996;1300;5.3620000000000001;0.45900000000000002;1.788;0.31600000000000006;104063548;1301213
191;9.7439999999999998;1300;5.3620000000000001;0.45900000000000002;1.788;0.26400000000000001;88914716;978242
192;9.7940000000000005;1300;5.3620000000000001;0.45900000000000002;1.7771428571428571;0.307;100668214;1282844
193;9.8439999999999994;1300;5.3620000000000001;0.45900000000000002;1.7689999999999999;0.27400000000000002;92312178;1063674
194;9.8940000000000001;1300;5.3812499999999996;0.45900000000000002;1.7689999999999999;0.40300000000000002;128499533;1846268
195;9.9450000000000003;1300;5.4390000000000001;0.45900000000000002;1.7689999999999999;0.20600000000000002;71684321;654612
196;9.9949999999999992;1300;5.4390000000000001;0.45900000000000002;1.7689999999999999;0.39600000000000002;124011540;1806108
197;10.045999999999999;1300;5.4390000000000001;0.45900000000000002;1.7689999999999999;0.35900000000000004;115195143;1564935
198;10.096;1300;5.4390000000000001;0.45900000000000002;1.7689999999999999;0.24199999999999999;80632898;888510
199;10.146000000000001;1300;5.4390000000000001;0.45900000000000002;1.7689999999999999;0.22700000000000004;79083787;771959
200;10.196999999999999;1300;5.4390000000000001;0.45900000000000002;1.7689999999999999;0.42500000000000004;131990088;1996729
201;10.247;1300;5.4390000000000001;0.45900000000000002;1.7689999999999999;0.20200000000000001;71369746;613671
202;10.297000000000001;1300;5.4390000000000001;0.45900000000000002;1.7689999999999999;0.28000000000000003;95502596;1099532
203;10.348000000000001;1300;5.4390000000000001;0.45900000000000002;1.7689999999999999;0.33000000000000002;107514455;1410498
204;10.398;1300;5.4390000000000001;0.45900000000000002;1.7689999999999999;0.252;87787757;904322
205;10.448;1300;5.4390000000000001;0.45900000000000002;1.7689999999999999;0.39400000000000002;124947287;1819032
206;10.499000000000001;1300;5.4390000000000001;0.45900000000000002;1.7689999999999999;0.224;79604776;756336
207;10.548999999999999;1300;5.4390000000000001;0.45900000000000002;1.7689999999999999;0.29300000000000004;98850574;1201681
208;10.6;1300;5.4390000000000001;0.45900000000000002;1.7689999999999999;0.26800000000000002;92215759;1068493
209;10.65;1300;5.4390000000000001;0.45900000000000002;1.7689999999999999;0.441;133239770;2101267
210;10.699999999999999;1300;5.4390000000000001;0.45900000000000002;1.757125;0.32200000000000001;98144177;1378710
211;10.752000000000001;1300;5.4279999999999999;0.45900000000000002;1.75;0.27199999999999996;79536604;1115510
212;10.802;1300;5.3716249999999999;0.45900000000000002;1.75;0.30499999999999999;84481679;1525904
213;10.853;1300;5.3620000000000001;0.45900000000000002;1.75;0.25700000000000001;73247913;1035828
214;10.91;1300;5.3620000000000001;0.45900000000000002;1.75;0.36100000000000004;113184236;1351369
215;10.965;1300;5.3363333333333332;0.45900000000000002;1.75;0.32600000000000001;87235633;1343749
216;11.023;1300;5.2524285714285712;0.45900000000000002;1.75;0.35499999999999998;86350960;1582116
217;11.074;1300;5.2089999999999996;0.45900000000000002;1.75;0.33899999999999997;77746248;1643451
218;11.125;1300;5.1872857142857143;0.45900000000000002;1.7350000000000001;0.30099999999999999;71585022;1280627
219;11.186999999999999;1300;5.1340000000000003;0.45900000000000002;1.73;0.36799999999999999;84593832;1587919
220;11.238;1300;5.0674999999999999;0.45900000000000002;1.73;0.34700000000000003;77673218;1636068
221;11.289;1300;5.0579999999999998;0.45900000000000002;1.7245714285714286;0.317;74792250;1410717
222;11.347;1300;5.0002500000000003;0.45900000000000002;1.7110000000000001;0.32200000000000001;81322192;1365365
223;11.397;1300;5.0030000000000001;0.45900000000000002;1.7110000000000001;0.29699999999999999;85387378;1282855
224;11.448;1300;5.0579999999999998;0.45900000000000002;1.73;0.313;88285247;1412853
225;11.503;1300;5.0579999999999998;0.45900000000000002;1.73;0.317;82080920;1379970
226;11.553000000000001;1300;5.0579999999999998;0.45900000000000002;1.73;0.24299999999999999;69376878;951450
227;11.603;1300;5.0579999999999998;0.45900000000000002;1.73;0.32800000000000001;92247138;1504967
228;11.654;1300;5.0579999999999998;0.45900000000000002;1.73;0.29799999999999999;78828218;1249393
229;11.705;1300;5.0579999999999998;0.45900000000000002;1.73;0.29400000000000004;84179189;1160378
230;11.755000000000001;1300;5.0579999999999998;0.45900000000000002;1.7245714285714286;0.31999999999999995;80980638;1407222
231;11.808999999999999;1300;5.0579999999999998;0.45900000000000002;1.72525;0.31900000000000001;91394903;1338513
232;11.859999999999999;1300;5.0579999999999998;0.45900000000000002;1.73;0.29100000000000004;76850306;1217745
233;11.91;1300;5.0674999999999999;0.45900000000000002;1.73;0.31900000000000001;96629300;1429939
234;11.960000000000001;1300;5.1340000000000003;0.45900000000000002;1.73;0.313;86202071;1378234
235;12.010999999999999;1300;5.1340000000000003;0.45900000000000002;1.73;0.22999999999999998;73360355;929888
236;12.061;1300;5.1340000000000003;0.45900000000000002;1.73;0.30999999999999994;90187739;1343675
237;12.112;1300;5.0797142857142852;0.45900000000000002;1.73;0.36099999999999999;95639251;1658229
238;12.162000000000001;1300;5.0960000000000001;0.45900000000000002;1.73;0.27300000000000002;92911738;1097695
239;12.212999999999999;1300;5.1322857142857146;0.45900000000000002;1.73;0.33699999999999997;115125787;1395414
240;12.263;1300;5.1801250000000003;0.45900000000000002;1.73;0.29599999999999999;92526696;1238304
241;12.314;1300;5.2089999999999996;0.45900000000000002;1.73;0.29999999999999999;90471129;1241240
242;12.364000000000001;1300;5.2089999999999996;0.45900000000000002;1.73;0.34999999999999998;107986110;1539624
243;12.414999999999999;1300;5.2089999999999996;0.45900000000000002;1.73;0.255;81497046;981611
244;12.465;1300;5.2089999999999996;0.45900000000000002;1.73;0.32999999999999996;111138332;1431834
245;12.515000000000001;1300;5.2089999999999996;0.45900000000000002;1.73;0.251;84919560;982968
246;12.566000000000001;1300;5.2089999999999996;0.45900000000000002;1.7110000000000001;0.35099999999999998;112380308;1456301
247;12.616;1300;5.2089999999999996;0.45900000000000002;1.7110000000000001;0.28199999999999997;89239361;1059860
248;12.667;1300;5.2089999999999996;0.45900000000000002;1.7110000000000001;0.25;73357438;956265
249;12.717000000000001;1300;5.1704999999999997;0.45900000000000002;1.7110000000000001;0.39100000000000001;117911361;1757745
250;12.768000000000001;1300;5.1319999999999997;0.45900000000000002;1.7110000000000001;0.27199999999999996;87734195;1070700
251;12.818;1300;5.1319999999999997;0.45900000000000002;1.6919999999999999;0.308;94968546;1218647
252;12.869;1300;5.1328571428571435;0.45900000000000002;1.6919999999999999;0.28900000000000003;80529925;1145064
253;12.919;1300;5.1340000000000003;0.45900000000000002;1.6919999999999999;0.29499999999999998;91593998;1186278
254;12.968999999999999;1300;5.1340000000000003;0.45900000000000002;1.6919999999999999;0.30199999999999999;88610267;1229315
255;13.02;1300;5.1340000000000003;0.45900000000000002;1.6872499999999999;0.33299999999999996;104687667;1403568
256;13.071;1300;5.1328571428571435;0.45900000000000002;1.6919999999999999;0.247;87274046;828330
257;13.121;1300;5.1334999999999997;0.45900000000000002;1.6777500000000001;0.29500000000000004;95116895;1115069
258;13.170999999999999;1300;5.13375;0.45900000000000002;1.673;0.33800000000000008;116404856;1401663
259;13.222;1300;5.1517499999999998;0.45900000000000002;1.673;0.29600000000000004;100509299;1304033
260;13.272;1300;5.2089999999999996;0.45900000000000002;1.6784285714285714;0.27499999999999997;101367322;899702
261;13.321999999999999;1300;5.2089999999999996;0.45900000000000002;1.6919999999999999;0.32400000000000001;113665888;1281235
262;13.372999999999999;1300;5.2089999999999996;0.45900000000000002;1.6919999999999999;0.191;66383079;672568
263;13.423;1300;5.2089999999999996;0.45900000000000002;1.6919999999999999;0.39700000000000002;128397992;1689391
264;13.474;1300;5.2089999999999996;0.45900000000000002;1.6919999999999999;0.221;73406550;824094
265;13.523999999999999;1300;5.2089999999999996;0.45900000000000002;1.6919999999999999;0.314;103970043;1272283
266;13.574;1300;5.2089999999999996;0.45900000000000002;1.6919999999999999;0.30399999999999999;99363277;1262785
267;13.625;1300;5.2089999999999996;0.45900000000000002;1.6919999999999999;0.33799999999999997;113399981;1389708
268;13.675000000000001;1300;5.2089999999999996;0.45900000000000002;1.6919999999999999;0.34000000000000002;115184521;1400476
269;13.726000000000001;1300;5.2089999999999996;0.45900000000000002;1.6919999999999999;0.25900000000000001;86677570;1065377
270;13.776;1300;5.266;0.45900000000000002;1.703875;0.35099999999999998;146187059;1407929
271;13.826000000000001;1300;5.2850000000000001;0.45900000000000002;1.7191428571428571;0.30900000000000005;141240631;1214011
272;13.877000000000001;1300;5.2850000000000001;0.45900000000000002;1.7350000000000001;0.20399999999999999;99976725;679616
273;13.927;1300;5.3427499999999997;0.45900000000000002;1.75;0.28099999999999997;117547697;1183325
274;13.978;1300;5.3620000000000001;0.45900000000000002;1.7662857142857142;0.372;163071683;1525648
275;14.028;1300;5.3620000000000001;0.45900000000000002;1.7785;0.32600000000000001;151913308;1255517
276;14.079000000000001;1300;5.3620000000000001;0.45900000000000002;1.788;0.25800000000000001;120500014;989134
277;14.129;1300;5.3620000000000001;0.45900000000000002;1.7998749999999999;0.42299999999999999;167070989;1956991
278;14.18;1300;5.3620000000000001;0.45900000000000002;1.8069999999999999;0.18599999999999997;89041509;621354
279;14.231;1300;5.4279999999999999;0.45900000000000002;1.8095000000000001;0.29900000000000004;142790177;1103094
280;14.281000000000001;1300;5.4390000000000001;0.45900000000000002;1.827;0.39900000000000002;169811478;1728232
281;14.332000000000001;1300;5.4390000000000001;0.45900000000000002;1.827;0.217;104237821;789376
282;14.382;1300;5.4390000000000001;0.45900000000000002;1.8378571428571429;0.29499999999999998;141601376;1094231
283;14.433;1300;5.4390000000000001;0.45900000000000002;1.8460000000000001;0.35199999999999998;146670254;1567103
284;14.483000000000001;1300;5.4390000000000001;0.45900000000000002;1.8460000000000001;0.26500000000000001;131302205;971127
285;14.534000000000001;1300;5.4390000000000001;0.45900000000000002;1.8460000000000001;0.38499999999999995;169101572;1633619
286;14.584;1300;5.4498571428571427;0.45900000000000002;1.8460000000000001;0.32300000000000001;138380687;1442464
287;14.635;1300;5.5149999999999997;0.45900000000000002;1.8460000000000001;0.186;111769257;440881
